<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20081006,26.1,27.1,26.1,26.1,151280
DQC,20081003,27.4,27.4,26.3,27.4,206580
DQC,20081002,26.1,26.1,26.1,26.1,92580
DQC,20081001,24.9,24.9,24.2,24.9,207040
DQC,20080930,23.7,23.7,23.7,23.7,18390
DQC,20080929,25,25.8,24.9,24.9,106400
DQC,20080926,26.9,26.9,25,26.3,90820
DQC,20080925,24.3,25.9,24.3,25.9,159010
DQC,20080924,25.5,25.9,25.5,25.5,68730
DQC,20080923,26.9,28.3,26.9,26.9,150690
DQC,20080922,28.3,28.3,28.3,28.3,25340
DQC,20080919,24.4,26.9,24.4,26.9,585820
DQC,20080918,25.7,25.7,25.7,25.7,10540
DQC,20080917,27,27,27,27,35400
DQC,20080916,28.4,28.4,28.4,28.4,40110
DQC,20080915,29.9,32.5,29.9,29.9,272110
DQC,20080912,31.5,32.5,31.5,31.5,268070
DQC,20080911,34,34.2,33.2,33.2,158580
DQC,20080910,35.9,35.9,33,34.2,211380
DQC,20080909,33.4,34.7,33.4,34.2,166260
DQC,20080908,32.7,33.4,32.7,33,177290
DQC,20080905,36.1,36.1,34.4,34.4,184020
DQC,20080904,36.7,36.7,34.2,36.1,360590
DQC,20080903,34.9,34.9,34.9,34.9,103460
DQC,20080829,31.6,33.3,31.6,33.3,257860
DQC,20080828,33.3,33.3,33.3,33.3,167100
DQC,20080827,36.3,36.3,34.6,35,823840
DQC,20080826,34.5,34.5,34.5,34.5,153610
DQC,20080825,32.9,32.9,32.9,32.9,135490
DQC,20080822,33.4,33.8,31.1,31.3,426540
DQC,20080821,29.3,32.4,29.3,32.4,585640
DQC,20080820,30.9,30.9,30.9,30.9,66410
DQC,20080819,32.4,33.4,32.4,32.4,265440
DQC,20080818,35.8,35.8,34.2,34.2,376660
DQC,20080815,35.8,35.8,35.6,35.8,600060
DQC,20080814,32.8,34.8,32.8,34.8,412480
DQC,20080813,34.3,35,33.2,33.8,272030
DQC,20080812,34.2,34.2,33.4,34.2,388970
DQC,20080811,34.1,34.1,33,33.2,1382790
DQC,20080808,33.1,33.1,33.1,33.1,8990
DQC,20080807,34.1,34.1,34.1,34.1,23760
DQC,20080806,35.1,35.1,35.1,35.1,14160
DQC,20080805,36.2,36.2,36.2,36.2,300
DQC,20080804,37.3,37.3,37.3,37.3,2510
DQC,20080801,38.4,38.4,38.4,38.4,11680
DQC,20080731,39.6,39.6,39.6,39.6,4900
DQC,20080730,40.9,40.9,40.9,40.9,67000
DQC,20080729,43.4,44.2,42.1,42.1,216310
DQC,20080728,41.3,43.8,41.3,43.4,178290
DQC,20080725,42.5,42.5,42.5,42.5,104060
DQC,20080724,43.8,45.9,43.8,43.8,567490
DQC,20080723,45,45,45,45,200
DQC,20080722,46.3,46.3,46.3,46.3,320
DQC,20080721,47.5,47.5,47.5,47.5,4490
DQC,20080718,48.8,51,48.8,48.8,330400
DQC,20080717,50,50,50,50,236120
DQC,20080716,48.8,48.8,46.3,48.8,635600
DQC,20080715,47.5,47.5,47.5,47.5,50280
DQC,20080714,46.3,46.3,46.3,46.3,80010
DQC,20080711,45,45,45,45,88920
DQC,20080710,43.8,43.8,42.9,43.8,243730
DQC,20080709,42.1,42.5,41.3,42.5,270060
DQC,20080708,39.3,41.3,39.3,41.3,174780
DQC,20080707,42.9,42.9,40.4,40.4,295120
DQC,20080704,41.7,41.7,40.2,41.7,289400
DQC,20080703,40.7,40.7,40.7,40.7,89760
DQC,20080702,39.5,39.5,38.4,39.5,359220
DQC,20080701,38.4,38.4,38.4,38.4,107450
DQC,20080630,37.3,37.3,36.2,37.3,87750
DQC,20080627,34.3,36.2,34.3,36.2,85790
DQC,20080626,35.4,37.3,35.1,35.2,396640
DQC,20080625,36.2,36.2,36.2,36.2,61300
DQC,20080624,37.3,37.3,37.3,37.3,15320
DQC,20080623,38.4,38.4,38.4,38.4,26540
DQC,20080620,39.6,39.6,39.6,39.6,2810
DQC,20080619,40.9,40.9,40.9,40.9,12490
DQC,20080618,42.1,42.1,42.1,42.1,233360
DQC,20080617,41.3,42.9,41.3,42.9,902020
