<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20100504,30.3,31.6,30.3,31.1,13300
CJC,20100429,29.4,29.8,29.3,29.4,8300
CJC,20100428,29.1,29.7,28.3,28.9,8600
CJC,20100427,28.5,30.2,28.5,29.1,7300
CJC,20100426,28.4,28.6,28.4,28.5,3200
CJC,20100422,28.5,28.8,28.1,28.4,10200
CJC,20100421,28.3,28.3,28,28.1,1500
CJC,20100420,29,29.5,28.8,29.3,5600
CJC,20100419,29.8,29.8,28,28.2,4800
CJC,20100416,27.2,28.5,26.9,27.9,16500
CJC,20100415,27.8,27.8,26.3,26.5,8200
CJC,20100414,27.3,27.3,27.2,27.2,2500
CJC,20100413,28.5,28.5,27.1,27.3,700
CJC,20100412,29.2,29.3,28.3,28.6,5300
CJC,20100409,26.3,28.1,26.3,27.6,23400
CJC,20100408,27.1,27.2,25.8,26.1,7000
CJC,20100407,25.6,25.6,25.3,25.4,1500
CJC,20100406,26.4,26.8,26.4,26.7,1600
CJC,20100405,25.8,25.9,25.8,25.9,2000
CJC,20100401,26.1,26.1,25.4,25.6,600
CJC,20100331,25.3,25.3,25.3,25.3,700
CJC,20100330,25.3,25.4,25.3,25.3,2700
CJC,20100329,25.3,25.3,25.3,25.3,100
CJC,20100326,23.9,26.1,23.9,25.4,700
CJC,20100325,25.8,25.8,25.8,25.8,600
CJC,20100324,25.8,25.8,25.6,25.8,6100
CJC,20100323,25.8,25.8,25.8,25.8,3200
CJC,20100322,25.8,25.8,25.7,25.8,2300
CJC,20100319,25.5,25.8,25.5,25.7,700
CJC,20100318,25.5,25.8,25.3,25.4,4900
CJC,20100317,25.8,26.3,25.8,26,3300
CJC,20100316,26.8,27,26.5,26.8,3700
CJC,20100315,27.5,27.8,26.8,27.4,4400
CJC,20100312,27.1,27.1,26.3,26.7,1200
CJC,20100311,25.8,26.3,25.8,26.1,1500
CJC,20100310,27.1,27.3,27,27.2,3000
CJC,20100309,27.1,27.4,27.1,27.3,3300
CJC,20100308,26.3,27.1,26.3,26.7,7500
