<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20081217,14.5,14.5,13.5,13.6,11810
TTP,20081216,14.2,14.3,13.7,13.8,35700
TTP,20081215,14.6,14.6,14.1,14.6,31670
TTP,20081212,13.8,14.1,13.8,14.1,66230
TTP,20081211,13,13.3,12.5,13.3,15590
TTP,20081210,12.8,13,12.7,13,15120
TTP,20081209,12.7,13.3,12.7,12.9,25110
TTP,20081208,13.2,13.2,12.7,12.8,19940
TTP,20081205,13.5,13.5,13.2,13.5,41420
TTP,20081204,14.3,14.3,13.8,14,37640
TTP,20081203,14.5,14.5,13.6,13.7,117700
TTP,20081202,14.5,14.5,14.5,14.5,50470
TTP,20081201,15.4,15.7,15,15.4,10730
TTP,20081128,15,15,14.8,15,62290
TTP,20081127,14.2,15,14.2,14.2,54070
TTP,20081126,15.1,15.5,15.1,15.1,42740
TTP,20081125,15,15.2,14.8,15,34400
TTP,20081124,15,15.2,14.8,15,47870
TTP,20081124,15,15.2,14.8,15,47870
TTP,20081121,15,15.2,14.7,15,64690
TTP,20081120,14.7,14.9,14.5,14.9,126310
TTP,20081119,15.2,16.2,15.2,15.2,53300
TTP,20081118,15.4,15.7,15.4,15.7,19070
TTP,20081117,15.5,15.7,15.3,15.5,27560
TTP,20081114,16,16.6,15.7,16,19220
TTP,20081113,16.1,16.1,15,16.1,40020
TTP,20081112,14.7,15.4,14.6,15.4,64320
TTP,20081111,15.4,15.6,15.4,15.4,203340
TTP,20081110,16.4,16.7,16.2,16.4,77380
TTP,20081107,16.7,17.7,16.7,16.7,113680
TTP,20081106,17.8,19.7,17.8,17.8,159950
TTP,20081105,18.8,18.8,18.8,18.8,70880
TTP,20081104,17.7,17.7,16.7,17.7,227400
TTP,20081103,16.7,16.9,15,16.7,83320
TTP,20081031,16,16,15.3,16,78980
TTP,20081030,15.1,15.1,14,15.1,111160
TTP,20081029,14.2,14.2,14,14.2,111050
TTP,20081028,13.4,13.6,13.2,13.4,117450
TTP,20081027,14.1,14.2,14.1,14.1,341270
TTP,20081024,15,15.2,14.7,15,104030
TTP,20081023,15.7,16.2,15.7,15.7,107900
TTP,20081022,16.7,16.7,16.3,16.7,136250
TTP,20081021,16.3,16.3,15.5,16.3,88380
