<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20081119,9.3,9.3,9.3,9.3,100
TPP,20081118,9.1,9.1,9.1,9.1,2800
TPP,20081114,9.4,9.8,9.4,9.7,18000
TPP,20081113,9,9.3,9,9.2,6900
TPP,20081112,8.7,8.8,8.7,8.8,11000
TPP,20081111,8.3,8.3,8.1,8.2,3000
TPP,20081110,8.7,8.8,8.7,8.7,1100
TPP,20081107,8.7,8.7,8.7,8.7,1600
TPP,20081106,9.3,9.3,9.3,9.3,500
TPP,20081105,10.1,10.1,10,10,800
TPP,20081104,9.4,9.5,9.3,9.5,13100
TPP,20081103,8.9,8.9,8.9,8.9,3000
TPP,20081031,9.4,9.7,9.3,9.5,13900
TPP,20081030,8.5,9,8.5,9,1700
TPP,20081029,8.9,9.1,8.6,8.9,7600
TPP,20081028,7.7,8.7,7.7,8.5,6300
TPP,20081027,8.2,8.2,8.2,8.2,9700
TPP,20081024,9,9,8.7,8.8,400
TPP,20081023,9.1,9.1,9.1,9.1,12500
TPP,20081022,9.3,10.2,9.3,9.7,1400
TPP,20081021,10.2,10.2,9.5,9.9,13600
TPP,20081020,10.2,10.2,10.2,10.2,500
TPP,20081017,10.5,10.5,10.5,10.5,1000
TPP,20081016,10.5,10.5,10.5,10.5,17000
TPP,20081015,12.2,12.2,11,11.2,7700
TPP,20081014,11.8,11.8,11.8,11.8,32400
TPP,20081013,11,11.8,11,11.1,11300
TPP,20081010,12.9,12.9,11.3,11.8,23700
TPP,20081009,12.1,12.1,12.1,12.1,16000
TPP,20081008,11.3,11.3,11,11.3,17800
TPP,20081007,10.4,11,10.4,10.6,16600
TPP,20081006,11.1,11.2,11.1,11.1,45200
TPP,20081003,11.8,12.2,11.8,11.9,15700
TPP,20081002,12.7,12.8,12.7,12.7,9800
TPP,20081001,13.7,13.7,13.7,13.7,5000
TPP,20080929,14.7,14.7,14.7,14.7,2900
TPP,20080926,17.7,17.7,14.2,15.7,21400
