<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20080704,11.5,11.5,11.5,11.5,2500
DAE,20080703,11,11,10.8,11,9000
DAE,20080702,10.6,10.6,10.1,10.5,25600
DAE,20080701,10,10.1,10,10.1,25600
DAE,20080630,9.5,9.6,9.3,9.6,16700
DAE,20080627,8.9,9.6,8.9,9.2,3900
DAE,20080626,9.4,9.4,9,9.3,18600
DAE,20080625,9.1,9.1,8.9,9,11800
DAE,20080624,8.7,8.7,8.6,8.7,12700
DAE,20080623,8,8.5,7.7,8.3,11800
DAE,20080620,8.1,8.1,8.1,8.1,18400
DAE,20080619,8.5,8.5,8.5,8.5,3000
DAE,20080618,9.1,9.1,8.5,8.9,33700
DAE,20080617,8.8,8.8,8.8,8.8,100
DAE,20080616,8.5,8.5,8.5,8.5,4000
DAE,20080613,8.2,8.2,8.2,8.2,1000
DAE,20080612,7.9,7.9,7.9,7.9,1200
DAE,20080611,7.6,7.6,7.6,7.6,6200
DAE,20080610,7.2,7.7,7.2,7.3,39100
DAE,20080609,7.5,7.5,7.5,7.5,200
DAE,20080606,7.8,7.8,7.8,7.8,400
DAE,20080605,8.1,8.1,8.1,8.1,4700
DAE,20080604,8.4,8.4,8.4,8.4,6600
DAE,20080603,8.5,8.8,8.5,8.7,8400
DAE,20080602,9,9.1,8.7,8.8,4600
DAE,20080530,9,9.4,9,9,16200
DAE,20080529,9.3,9.3,9.3,9.3,15700
DAE,20080528,9.6,9.6,9.6,9.6,1100
DAE,20080527,9.9,9.9,9.9,9.9,100
DAE,20080526,10.2,10.2,10.2,10.2,100
DAE,20080522,11,11,11,11,300
DAE,20080521,11.4,11.4,11.4,11.4,100
DAE,20080520,11.8,11.8,11.8,11.8,200
DAE,20080519,12.2,12.2,12.2,12.2,1100
DAE,20080516,12.6,12.6,12.6,12.6,2900
DAE,20080515,13,13,13,13,100
DAE,20080514,13.4,13.4,13.4,13.4,1300
DAE,20080513,13.9,13.9,13.9,13.9,600
DAE,20080512,14.4,14.4,14.4,14.4,200
DAE,20080509,14.9,14.9,14.9,14.9,3100
DAE,20080508,15.4,15.4,15.4,15.4,100
DAE,20080507,15.9,15.9,15.9,15.9,1100
DAE,20080506,16.4,16.4,16.4,16.4,500
