<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20080911,42.9,42.9,42.9,42.9,61600
BVS,20080910,46,47.5,45.2,46.1,174000
BVS,20080909,50,51.3,46.7,48.6,255800
BVS,20080908,55,55.2,48.1,50.2,584900
BVS,20080905,51.7,51.7,48.8,51.6,553900
BVS,20080904,48.3,48.3,48.3,48.3,82500
BVS,20080903,45.2,45.2,45.2,45.2,5400
BVS,20080829,42.3,42.3,40.6,42.3,639500
BVS,20080828,40.5,40.5,35.3,39.6,823100
BVS,20080827,37.9,37.9,37.9,37.9,134000
BVS,20080826,35.4,35.4,35.4,35.4,20100
BVS,20080825,33.1,33.1,33.1,33.1,14400
BVS,20080822,31,31,31,31,22500
BVS,20080821,29,29,29,29,51600
BVS,20080820,27.1,27.1,27.1,27.1,157400
BVS,20080819,25.4,25.4,25.4,25.4,129600
BVS,20080818,23.8,23.8,23.8,23.8,150600
BVS,20080815,22.3,22.3,22.3,22.3,15900
BVS,20080814,21.4,21.4,21.4,21.4,34000
BVS,20080813,20.6,20.6,20.6,20.6,6200
BVS,20080812,19.9,19.9,19.9,19.9,8200
BVS,20080811,19.1,19.1,19.1,19.1,10400
BVS,20080808,18,18.4,17.3,18.4,94800
BVS,20080807,17.3,18.7,17.3,17.8,691300
BVS,20080806,18,18,18,18,36700
BVS,20080805,18.8,18.8,18.8,18.8,1400
BVS,20080804,19.5,19.5,19.5,19.5,3100
BVS,20080801,20.3,20.3,20.3,20.3,2300
BVS,20080731,21.1,21.1,21.1,21.1,6500
BVS,20080730,21.9,21.9,21.9,21.9,7300
BVS,20080729,22.8,22.8,22.8,22.8,25500
BVS,20080728,23.8,23.8,23.8,23.8,2600
BVS,20080725,24.7,24.7,24.7,24.7,206600
BVS,20080724,25.7,25.7,25.7,25.7,11000
BVS,20080723,26.8,26.8,26.8,26.8,700
BVS,20080722,27.8,27.8,27.8,27.8,1800
BVS,20080721,28.9,30.4,28.9,28.9,25500
BVS,20080718,31.1,31.1,28.8,30.1,292200
BVS,20080717,29.9,29.9,29.9,29.9,27800
BVS,20080716,28.9,28.9,26.8,28.8,369100
BVS,20080715,27.9,27.9,27.9,27.9,69500
BVS,20080714,27.6,27.6,25.5,26.8,376800
BVS,20080711,26.6,26.6,26.6,26.6,171800
BVS,20080710,25.6,25.6,25.6,25.6,17400
BVS,20080709,24.6,24.6,23.9,24.6,110200
BVS,20080708,23.8,24.5,22.6,23.7,218600
BVS,20080707,24,24,22.3,23.6,443000
BVS,20080704,23.1,23.1,23.1,23.1,156300
BVS,20080703,22.3,22.3,22.3,22.3,71600
