<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20100505,24,24.7,23.3,24.5,105600
VGP,20100504,22.9,23.1,22.9,23.1,49400
VGP,20100429,21.8,21.8,21.4,21.6,53900
VGP,20100428,22.3,22.7,21,21.5,54400
VGP,20100427,21.8,22,21.8,22,103500
VGP,20100426,20.1,20.8,19.7,20.6,145900
VGP,20100422,21,21,18.9,19.4,35000
VGP,20100421,20,20.2,20,20.2,84000
VGP,20100420,18.7,19.1,18.7,18.9,56600
VGP,20100419,19.3,19.4,18.5,18.8,68500
VGP,20100416,19.5,19.5,19.2,19.3,22200
VGP,20100415,20.1,20.1,19.1,19.3,22000
VGP,20100414,18.8,19.4,18.7,18.8,19900
VGP,20100413,19.5,19.5,18.5,18.8,15100
VGP,20100412,20.6,21,19.1,19.6,51800
VGP,20100409,20.1,20.1,19.8,20.1,119200
VGP,20100408,18.7,19.6,18.7,18.8,79600
VGP,20100407,18.8,18.8,18,18.4,1600
VGP,20100406,18.4,19.1,18.4,18.8,19300
VGP,20100405,18.4,19,18.2,18.5,36300
VGP,20100402,18.8,18.8,18,18.2,20800
VGP,20100401,17.8,18.8,17.8,18.2,12800
VGP,20100331,18.4,18.4,17.8,18,11200
VGP,20100330,17.3,19,17.3,18.4,67200
VGP,20100329,18.1,18.4,17.3,17.8,13400
VGP,20100326,18,18.4,17.9,18.1,9000
VGP,20100325,18.2,18.8,17.6,18,13300
VGP,20100324,20.1,20.1,18.3,18.9,28900
VGP,20100323,19.1,19.6,19.1,19.6,105400
VGP,20100322,17.9,19.1,17.9,18.3,79700
VGP,20100319,18,18,17.9,17.9,4100
VGP,20100318,17.9,18.2,17.1,17.9,35800
VGP,20100317,18,18,17.7,17.9,9400
VGP,20100316,18.1,18.3,17.9,18.1,28400
VGP,20100315,18.1,18.8,18.1,18.3,25600
VGP,20100312,17.5,18.2,17.5,18,4500
VGP,20100311,18.1,18.1,17.6,17.8,2600
VGP,20100310,18,18.1,18,18,1500
VGP,20100309,18,18.4,18,18.1,10100
VGP,20100308,18,18,18,18,6400
VGP,20100305,17.6,18,17.6,17.8,6700
VGP,20100304,18.5,18.5,17.3,17.4,7800
VGP,20100303,18,18,17.5,17.6,12000
VGP,20100302,17.9,17.9,17.9,17.9,4300
VGP,20100301,17.8,18,17.8,17.9,20200
VGP,20100226,17.7,17.7,17.7,17.7,5000
VGP,20100225,17.8,17.8,17.3,17.7,2100
VGP,20100224,18,18.6,18,18.1,4200
VGP,20100222,18.6,18.6,18.6,18.6,100
VGP,20100212,17.9,17.9,17.9,17.9,1000
VGP,20100211,17.6,18,17.6,17.9,5600
VGP,20100210,17.3,17.3,17,17.1,1300
VGP,20100209,17,17,16.9,17,1500
VGP,20100208,17.3,17.3,17.3,17.3,2900
VGP,20100205,17.9,17.9,17.7,17.8,1800
VGP,20100204,17.3,17.8,17.3,17.7,3600
VGP,20100203,17.1,17.1,17,17.1,3500
VGP,20100202,18,18,16.8,17,1400
VGP,20100201,18.3,18.3,17.3,17.4,1200
VGP,20100129,17.4,17.6,17.3,17.3,16600
VGP,20100128,17.6,17.6,17.3,17.6,4000
VGP,20100127,18.4,18.5,18,18.3,10200
VGP,20100126,18.8,19.6,18.4,18.6,26400
VGP,20100125,18.3,18.3,18.3,18.3,600
VGP,20100122,17.9,17.9,17.9,17.9,100
VGP,20100121,17.9,17.9,17.2,17.3,14100
VGP,20100120,18.5,18.5,18.4,18.5,900
VGP,20100119,19.4,19.4,18.3,18.4,1900
VGP,20100118,18.9,18.9,17.9,18.2,4400
VGP,20100115,19.7,19.7,18.9,19.1,5100
VGP,20100114,20.1,20.1,19.3,19.7,2200
VGP,20100113,19.3,19.7,18.2,19.2,7400
VGP,20100112,19.1,20,18.9,19.1,9700
VGP,20100111,19.5,19.8,19.3,19.4,27300
VGP,20100108,19.7,20.9,19.7,20.2,49200
VGP,20100107,19.7,19.7,18.9,19.6,33200
VGP,20100106,20,20.4,19.7,20,23700
VGP,20100105,20.8,21.2,19.8,20.6,11200
VGP,20100104,18.5,20,18.5,19.8,26000
VGP,20091231,19.1,19.1,18.2,18.7,49100
VGP,20091230,18.2,18.7,17.8,18.4,20500
VGP,20091229,17.6,17.6,17.3,17.4,26500
VGP,20091228,17.9,17.9,17,17.5,20900
VGP,20091225,17.2,18.3,17.2,17.6,30200
VGP,20091224,17.4,17.8,16.7,17.2,26100
VGP,20091223,17.7,17.8,16.8,17.2,6500
VGP,20091222,18.2,18.2,16.6,16.7,59300
VGP,20091221,18.5,18.5,17.5,17.9,14000
VGP,20091218,16.7,17.6,16.7,17.5,1300
VGP,20091217,15.2,17.3,15.2,16.5,600
VGP,20091216,16.3,16.3,16.2,16.2,14200
VGP,20091215,17.8,17.8,17.4,17.4,8400
VGP,20091214,17,19.5,17,17.4,23700
VGP,20091211,18.6,18.6,17.8,18.2,5300
VGP,20091210,19.3,19.3,18.2,18.6,3000
VGP,20091209,19.3,19.3,19.3,19.3,400
VGP,20091208,19.7,19.7,18.9,19.5,2000
VGP,20091207,19.7,19.7,19.7,19.7,4000
VGP,20091204,19.7,19.7,19.3,19.4,1300
VGP,20091203,19.3,19.7,19.3,19.6,2100
VGP,20091202,20.4,20.8,20.4,20.5,4900
VGP,20091201,20,21,20,20.4,1300
VGP,20091130,19.7,19.7,19.7,19.7,3400
VGP,20091127,18.5,20.7,18.3,18.7,24100
VGP,20091126,20.4,20.8,19.4,19.7,49500
