<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJ1,20080916,14.8,14.8,13.9,14.6,10270
SJ1,20080915,13.4,14.8,13.4,14,2220
SJ1,20080912,14.1,15.8,14.1,14.6,8710
SJ1,20080911,14.1,15.7,14.1,14.8,6690
SJ1,20080910,15.8,16.3,15,15.5,8280
SJ1,20080909,16.3,16.3,15.8,15.8,7680
SJ1,20080908,15.8,15.9,15.3,15.8,22130
SJ1,20080905,15.3,16.2,15.3,15.9,21550
SJ1,20080904,15.8,15.8,15.3,15.7,6280
SJ1,20080903,15.3,15.3,15.3,15.3,10660
SJ1,20080829,14.5,14.5,14.5,14.5,9020
SJ1,20080828,16.1,16.1,15.3,15.9,8370
SJ1,20080827,17,17,16.2,16.7,7970
SJ1,20080826,16.1,16.1,15.8,16.1,10190
SJ1,20080825,15.2,15.2,15.2,15.2,2570
SJ1,20080822,16.2,16.2,14.4,14.7,750
SJ1,20080821,15.3,16.6,15.3,15.3,5650
SJ1,20080820,14.5,16.2,14.5,15.8,7040
SJ1,20080819,15.4,15.4,15.4,15.4,1100
SJ1,20080818,14.6,14.6,14.6,14.6,2100
SJ1,20080815,13.8,13.8,13.8,13.8,6990
SJ1,20080814,13.4,13.4,13.4,13.4,12340
SJ1,20080813,13,13.8,13,13,280
SJ1,20080812,13.4,13.4,13.4,13.4,3690
SJ1,20080811,13,13,13,13,490
SJ1,20080808,12,12.6,12,12.1,2710
SJ1,20080807,12.2,12.2,12.2,12.2,1800
SJ1,20080806,11.8,12.6,11.8,12.4,460
SJ1,20080805,12.2,12.2,12.2,12.2,2970
SJ1,20080804,12.6,13.4,12.6,12.6,1270
SJ1,20080801,13,13,13,13,2800
SJ1,20080731,13.5,13.5,13.5,13.5,230
SJ1,20080730,15,15,14,14.7,1510
SJ1,20080729,13.8,14.5,13.8,14.5,850
SJ1,20080728,13,14,13,13.7,3900
SJ1,20080725,13.5,13.5,13.5,13.5,2200
SJ1,20080724,14,14,14,14,1050
SJ1,20080723,14.5,14.5,14.5,14.5,10
SJ1,20080722,15,15,15,15,10
SJ1,20080721,15.5,15.5,15.5,15.5,5020
SJ1,20080718,16,16,16,16,1350
SJ1,20080717,16.5,17.2,16.5,16.5,2570
SJ1,20080716,17.1,17.1,17.1,17.1,8040
SJ1,20080715,16.6,16.6,16.6,16.6,5220
SJ1,20080714,15.8,16.1,15.8,15.9,7720
SJ1,20080711,15.3,15.8,15.3,15.8,2150
SJ1,20080710,15.3,15.8,15.3,15.3,590
SJ1,20080709,16,16,15.8,15.8,2220
SJ1,20080708,16.4,16.4,16.4,16.4,210
SJ1,20080707,17.6,17.6,17,17.6,9300
SJ1,20080704,16.8,17,16.1,15.8,11950
SJ1,20080703,15.4,16.4,15.4,15.8,2560
SJ1,20080702,16,16,16,16,3590
SJ1,20080701,15.4,15.5,15.4,15.5,7430
SJ1,20080630,15,15,15,15,4300
SJ1,20080627,13.5,14.5,13.5,13.8,190
SJ1,20080626,13.2,14,13.1,13.3,2350
SJ1,20080625,12.6,13.6,12.6,13.5,1520
SJ1,20080624,13.5,13.5,13.1,13.2,610
SJ1,20080623,13.5,13.5,13.5,13.5,5050
SJ1,20080620,14,14,14,14,3010
SJ1,20080619,14.5,14.5,14.5,14.5,4000
SJ1,20080618,15.6,15.6,15,15.5,940
SJ1,20080617,15.3,15.3,15.3,15.3,1750
SJ1,20080616,15,15,15,15,100
SJ1,20080613,14.4,15,14.4,14.8,2840
SJ1,20080612,15.3,15.3,14.7,15.3,3290
SJ1,20080611,14.5,15,14.5,14.5,7810
SJ1,20080610,14.8,14.8,14.8,14.8,12000
SJ1,20080609,15.1,15.1,15.1,15.1,10
SJ1,20080606,15.4,15.4,15.4,15.4,100
SJ1,20080605,15.7,15.7,15.7,15.7,900
SJ1,20080604,16.1,16.1,16.1,16.1,10
SJ1,20080602,16.5,16.5,16.5,16.5,10
SJ1,20080530,16.9,16.9,16.9,16.9,10
SJ1,20080526,17.3,17.3,17.3,17.3,10
SJ1,20080522,18.1,18.1,18.1,18.1,10
