<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20090121,10.9,10.9,10.7,10.8,119310
BBC,20090120,11.1,11.3,11.1,11.2,4220
BBC,20090119,11.5,11.6,11.3,11.3,21620
BBC,20090116,11.2,12.1,11.2,11.8,5620
BBC,20090115,11.4,11.4,11.4,11.4,5310
BBC,20090114,11.4,11.7,11.4,11.6,11330
BBC,20090113,12,12,11.6,11.6,8760
BBC,20090112,12.3,12.3,12,12,4670
BBC,20090109,11.7,12.2,11.7,12.1,7350
BBC,20090108,12.2,12.5,11.9,12.2,43890
BBC,20090107,11.4,12.1,11.4,12.1,73720
BBC,20090106,11.2,11.5,11.2,11.4,6340
BBC,20090105,11.4,11.4,11.4,11.4,5110
BBC,20090102,11.7,11.7,11.4,11.4,10420
BBC,20081231,10.9,11.6,10.9,11.6,19300
BBC,20081230,11.6,11.6,11.4,11.4,7140
BBC,20081229,11,11.4,11,11.4,10740
BBC,20081226,11.2,11.6,11.2,11.3,7500
BBC,20081225,11.6,11.6,11.1,11.6,1580
BBC,20081224,11.2,11.5,11.2,11.5,5540
BBC,20081223,11.6,11.6,11.3,11.4,22410
BBC,20081222,11.5,11.7,11.4,11.7,35960
BBC,20081219,11.1,11.4,11,11.4,16720
BBC,20081218,11.3,11.3,10.9,11.1,5520
BBC,20081217,10.9,11.3,10.9,11,4050
BBC,20081216,11.3,11.3,11,11,23970
BBC,20081215,11.8,11.8,11.4,11.7,23140
BBC,20081212,11.3,11.4,11.1,11.4,27120
BBC,20081211,10.8,11.3,10.8,10.9,9740
BBC,20081210,10.7,11.2,10.6,10.8,4470
BBC,20081209,10.6,11.2,10.4,11,25260
BBC,20081208,10.8,10.9,10.6,10.6,48660
BBC,20081205,10.9,11.4,10.9,11.2,10760
BBC,20081204,11.3,11.4,11.3,11.4,15830
BBC,20081203,11.3,11.3,10.9,10.9,28650
BBC,20081202,11.2,11.8,11.2,11.2,68060
BBC,20081201,11.9,12.2,11.4,11.9,21480
BBC,20081128,12.1,12.1,12.1,12.1,24070
BBC,20081127,11.4,12.1,11.4,11.4,22390
BBC,20081126,11.9,12.2,11.9,11.9,9740
BBC,20081125,12,12.3,12,12,13700
BBC,20081124,11.9,12.3,11.7,11.9,7160
BBC,20081124,11.9,12.3,11.7,11.9,7160
BBC,20081121,12,12,11.3,12,25830
BBC,20081120,11.9,12.3,11.8,11.9,38830
BBC,20081119,12.5,12.9,12.5,12.5,23490
BBC,20081118,12.5,12.9,12.4,12.5,21850
BBC,20081117,12.9,13,12.4,12.9,15740
BBC,20081114,12.8,13.1,12.5,12.8,46290
BBC,20081113,12.4,12.8,11.8,12.4,26710
BBC,20081112,12.4,12.7,11.9,12.4,70510
BBC,20081111,12.6,12.7,12.4,12.6,57220
BBC,20081110,13.1,13.4,13.1,13.1,14110
BBC,20081107,13.1,13.9,13.1,13.1,37900
BBC,20081106,13.9,15.1,13.8,13.9,93760
BBC,20081105,14.6,14.6,14.6,14.6,56760
BBC,20081104,13.8,13.8,12.9,13.8,41090
BBC,20081103,13.1,13.7,12.7,13.1,57530
BBC,20081031,13.1,13.1,13.1,13.1,38330
BBC,20081030,12.4,12.4,11.9,12.4,45390
BBC,20081029,11.7,11.7,11.4,11.7,189910
BBC,20081028,11.1,11.4,11.1,11.1,55200
BBC,20081027,11.8,11.8,11.8,11.8,7430
BBC,20081024,12.5,12.6,12.5,12.5,79340
BBC,20081023,13.2,13.2,13.2,13.2,79830
BBC,20081022,14,14.5,13.9,14,33000
BBC,20081021,14.7,14.7,14.4,14.7,117270
BBC,20081020,14.5,14.7,14.5,14.5,39880
BBC,20081017,15.3,15.6,14.7,15.3,32560
BBC,20081016,15.3,15.4,15.2,15.3,44800
BBC,20081015,16.1,16.1,14.5,16.1,114710
BBC,20081014,15.3,15.3,15.3,15.3,3800
BBC,20081013,15.4,15.4,14.5,14.5,51670
BBC,20081010,15.4,15.6,15.4,15.4,50280
BBC,20081009,16.3,17.2,16.3,16.3,119400
BBC,20081008,17.2,17.7,17.2,17.2,73010
BBC,20081007,18.2,18.2,18.2,18.2,84790
BBC,20081006,20.3,20.3,19.2,19.2,102990
BBC,20081003,20.3,20.3,20,20.3,63410
BBC,20081002,20.1,20.1,19.1,20.1,71480
BBC,20081001,19.4,20.3,19,19.1,221680
BBC,20080930,20.1,20.1,20.1,20.1,117010
BBC,20080929,21.4,21.8,20.8,21.2,104540
BBC,20080926,22,22,20.2,21.2,55740
