<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20100506,14.5,14.5,13.8,14.5,2850800
VID,20100505,13.8,13.8,13.8,13.8,265720
VID,20100504,13.2,13.2,13.2,13.2,131960
VID,20100429,12.2,12.6,12,12.6,1022850
VID,20100428,11.8,12,11.7,12,695640
VID,20100427,11.8,11.9,11.6,11.8,569520
VID,20100426,11.6,12,11.6,11.6,332420
VID,20100422,12.2,12.2,11.8,11.8,670620
VID,20100421,11.3,11.7,11.2,11.7,786880
VID,20100420,11.3,11.3,11.1,11.2,348430
VID,20100419,11.2,11.3,11.1,11.1,267250
VID,20100416,11.3,11.3,11.1,11.3,481710
VID,20100415,11.3,11.3,11.1,11.2,416910
VID,20100414,11.1,11.1,10.9,11.1,305740
VID,20100413,11.2,11.3,11.1,11.1,351590
VID,20100412,11.6,11.6,11.2,11.2,352290
VID,20100409,11.3,11.5,11.1,11.5,907810
VID,20100408,11.2,11.2,10.9,11,328490
VID,20100407,11.1,11.2,10.9,10.9,315570
VID,20100406,11.4,11.4,11.1,11.1,1169270
VID,20100405,10.9,10.9,10.9,10.9,393140
VID,20100402,10.6,10.6,10.4,10.4,194150
VID,20100401,10.7,10.7,10.4,10.6,286790
VID,20100331,10.3,10.7,10.3,10.7,717790
VID,20100330,10.3,10.3,10.2,10.2,134040
VID,20100329,10.3,10.5,10.3,10.3,310440
VID,20100326,10.3,10.4,10.2,10.3,215430
VID,20100325,10.6,10.6,10.3,10.3,195840
VID,20100324,10.6,10.7,10.4,10.7,165150
VID,20100323,10.7,10.8,10.4,10.5,247670
VID,20100322,10.6,10.8,10.5,10.7,596720
VID,20100319,10.7,10.7,10.4,10.4,150550
VID,20100318,10.6,10.6,10.3,10.6,185010
