<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20080806,14.1,14.9,14,14.1,85580
DHA,20080805,14.4,14.4,14.4,14.4,8100
DHA,20080804,14.9,14.9,14.9,14.9,3080
DHA,20080801,15.3,15.5,14.9,15.5,92490
DHA,20080731,14.7,15.3,14.6,15.3,58660
DHA,20080730,14,15.1,14,15.1,198360
DHA,20080729,14.5,14.5,14.5,14.5,2400
DHA,20080728,13.1,14.1,13.1,14.1,90630
DHA,20080725,13.6,13.6,13.6,13.6,15090
DHA,20080724,14.1,15.1,14.1,14.1,162520
DHA,20080723,14.6,14.6,14.6,14.6,5000
DHA,20080722,15.1,15.1,15.1,15.1,3110
DHA,20080721,15.7,15.7,15.7,15.7,11700
DHA,20080718,16.1,17.3,16.1,16.2,187910
DHA,20080717,16.7,16.7,16.2,16.7,163610
DHA,20080716,16.2,16.2,15.1,16.2,194200
DHA,20080715,15.7,15.7,15.7,15.7,15890
DHA,20080714,15.1,15.1,14.7,15.1,156140
DHA,20080711,14.6,14.6,14.6,14.6,236660
DHA,20080710,14.1,14.1,14.1,14.1,134140
DHA,20080709,13.7,13.7,13.7,13.7,53020
DHA,20080708,12.3,13.2,12.3,13.2,191700
DHA,20080707,13.3,13.3,12.4,12.7,97460
DHA,20080704,12.9,12.9,12.9,12.9,6970
DHA,20080703,12.4,12.4,12.4,12.4,1220
DHA,20080702,12,12,12,12,22480
DHA,20080701,11.6,11.6,11.6,11.6,9630
DHA,20080630,11.2,11.2,11.2,11.2,13610
DHA,20080627,10.7,10.8,10.4,10.8,41840
DHA,20080626,10.4,10.4,10,10.4,100360
DHA,20080625,10,10,10,10,13240
DHA,20080624,9.7,9.7,9.7,9.7,2690
DHA,20080623,9.3,9.3,9.3,9.3,7570
